date,nav,n_positions,invested_frac
2024-02-21,3276846.79,20,0.9633994941826376
2024-02-22,3319798.4500000007,20,0.963873032713778
2024-02-23,3353616.610000001,20,0.9642373401770573
2024-02-26,3362325.0700000003,20,0.9643299658709084
2024-02-27,3359344.65,20,0.9642983193165368
2024-02-28,3328235.3800000004,19,0.879902184081704
2024-02-29,3319320.34,22,0.9989098069395737
2024-03-01,3315880.2199999997,21,0.9614725347346834
2024-03-04,3281702.5000000005,21,0.961071285407498
2024-03-05,3286269.0499999993,21,0.9742765553538594
2024-03-06,3202703.5,21,0.9771257314328347
2024-03-07,3231805.7899999996,21,0.9773317133638775
2024-03-11,3159975.2600000007,21,0.9768164324172587
2024-03-12,3099782.64,17,0.8114261230910048
2024-03-13,2967670.72,9,0.4865730791049487
2024-03-14,2966727.39,10,0.5260791723772099
2024-03-15,2952529.76,10,0.5122012555091061
2024-03-18,2935037.1999999997,11,0.549178051303745
2024-03-19,2874166.82,10,0.4311375844217699
2024-03-20,2865856.79,10,0.42578422071118216
2024-03-21,2892378.91,10,0.4308118572196339
2024-03-22,2913884.26,9,0.39624816120870915
2024-03-26,2920375.54,9,0.3975901537649505
2024-03-27,2936250.4999999995,9,0.40084710756115666
2024-03-28,2945422.96,9,0.40271295366014265
2024-04-01,2974162.17,9,0.4084845144809303
2024-04-02,2994746.5999999996,9,0.4125503039222083
2024-04-03,3002834.21,10,0.4540123179161464
2024-04-04,3005335.76,10,0.45446678144208424
2024-04-05,3002495.909999999,10,0.45395079988635184
2024-04-08,3007435.0,10,0.45484757276549626
2024-04-09,3000856.65,10,0.4536525128582867
2024-04-10,2997618.2199999997,10,0.45306227488836126
2024-04-12,2980628.8499999996,13,0.5721171725221675
2024-04-15,2971941.13,14,0.6107996728723897
2024-04-16,2977985.36,16,0.6914663610031985
2024-04-18,2985078.74,15,0.6579984653939146
2024-04-19,2995308.73,15,0.6591665160338914
2024-04-22,3022501.9,16,0.702183336923626
2024-04-23,3027197.59,15,0.6642152717887172
2024-04-24,3030949.5000000005,15,0.6646309283608981
2024-04-25,3056505.18,15,0.6674349755232543
2024-04-26,3045684.9000000004,15,0.6662534853818922
2024-04-29,3043054.46,16,0.7057033083791736
2024-04-30,3068463.3200000003,16,0.7081402752437007
2024-05-02,3068069.4400000004,16,0.7081028061737742
2024-05-03,3062479.1000000006,17,0.7469751973164487
2024-05-06,3053198.76,17,0.7462061166302845
2024-05-07,3005425.38,16,0.6973809910396112
2024-05-08,3031142.56,16,0.6999485072058108
2024-05-09,2987386.46,16,0.6955536680045071
2024-05-10,3000832.59,18,0.7767059341354327
2024-05-13,3014664.56,19,0.8176823659611402
2024-05-14,3057435.95,20,0.8601605996030758
2024-05-15,3101513.14,20,0.8621479288654569
2024-05-16,3139052.1700000004,23,0.983138958152454
2024-05-17,3185979.0,23,0.9833873073237457
2024-05-21,3246858.899999999,23,0.9836988019405463
2024-05-22,3247174.82,23,0.9837003878959618
2024-05-23,3263487.8000000003,23,0.9837818636858394
2024-05-24,3243029.6000000006,23,0.9836795538344763
2024-05-27,3197294.46,23,0.9875676480545367
2024-05-28,3168225.8499999996,23,0.9874535806845967
2024-05-29,3157192.1300000004,23,0.9973455875806962
2024-05-30,3124371.78,23,0.9994960618931207
2024-05-31,3163706.7599999993,22,0.955337930877007
2024-06-03,3234564.7600000007,22,0.9563163205920787
2024-06-04,3006638.64,18,0.7969634721384409
2024-06-05,3041531.52,19,0.836810298780004
2024-06-06,3107438.7299999995,20,0.8794332334269388
2024-06-07,3148247.4800000004,20,0.8809960645152332
2024-06-10,3180587.3699999996,21,0.9219260592108809
2024-06-11,3205570.8000000003,21,0.92253454829324
2024-06-12,3248464.7299999995,22,0.9634966915586614
2024-06-13,3268486.87,22,0.9637203040072179
2024-06-14,3338218.1100000003,22,0.9644781419030766
2024-06-18,3367569.120000001,22,0.9647877427976891
2024-06-19,3377435.6399999997,22,0.9648906085446531
2024-06-20,3374333.2800000003,22,0.9648583289911422
2024-06-21,3382810.5200000005,22,0.9649463931547665
2024-06-24,3385712.85,22,0.9649764421102635
2024-06-25,3403849.15,22,0.9651630537152329
2024-06-26,3411767.1900000004,22,0.9652439034094821
2024-06-27,3400960.32,22,0.9651334626568063
2024-06-28,3403824.7099999995,22,0.9651628035804464
2024-07-01,3451321.92,22,0.9656422342659939
2024-07-02,3465791.3600000003,22,0.9657856755693454
2024-07-03,3510636.4899999993,22,0.9662227318784578
2024-07-04,3534464.2199999997,22,0.9664504426642633
2024-07-05,3570526.7000000007,22,0.9667892946998548
2024-07-08,3525842.15,22,0.9663684008088678
2024-07-09,3520892.6500000004,22,0.9803339388947289
2024-07-10,3471158.5300000003,22,0.9800521671938734
2024-07-11,3486069.3,22,0.9801374889477957
2024-07-12,3461434.71,22,0.9799961299862276
2024-07-15,3504306.7199999997,22,0.9802408591677159
2024-07-16,3492249.8499999996,22,0.9801726414277031
2024-07-18,3429654.2199999997,22,0.9680337570590425
2024-07-19,3332479.38,22,0.9641723484572619
2024-07-22,3379029.1599999997,22,0.9646659130932151
2024-07-23,3371146.72,22,0.9645832946719091
2024-07-24,3449946.72,21,0.9228330662451506
2024-07-25,3461033.02,20,0.8848133208506633
2024-07-26,3486165.1,21,0.9255826438053666
2024-07-29,3529343.08,21,0.92649306567272
2024-07-30,3522926.2899999996,22,0.9662807165914334
2024-07-31,3520323.56,22,0.9662557864425394
2024-08-01,3507496.6899999995,22,0.96613238429029
2024-08-02,3496267.89,22,0.9660236132535027
2024-08-05,3372564.880000001,21,0.9267252910491081
2024-08-06,3363282.5199999996,20,0.8836704654832268
2024-08-07,3441437.6899999995,21,0.9260366704474606
2024-08-08,3462145.6199999996,22,0.9664238010878352
2024-08-09,3494005.5400000005,22,0.9667299640286203
2024-08-12,3529150.8,22,0.9670612856781298
2024-08-13,3543761.079999999,22,0.9671970859841376
2024-08-14,3547054.8400000003,21,0.9360763393215539
2024-08-16,3647585.36,22,0.9778299554311184
2024-08-19,3696570.71,22,0.9781237432355244
2024-08-20,3731345.5799999996,22,0.978327622498048
2024-08-21,3764325.8399999994,22,0.9785174999622244
2024-08-22,3776909.98,22,0.978589076671613
2024-08-23,3778935.25,22,0.9786005515707104
2024-08-26,3775877.579999999,22,0.9785832224994965
2024-08-27,3764661.1999999997,22,0.9785194136460408
2024-08-28,3762948.419999999,22,0.9785096363345847
2024-08-29,3751457.0599999996,22,0.978443807644169
2024-08-30,3816984.659999999,22,0.9788138708422266
2024-09-02,3808073.74,22,0.9787642951472888
2024-09-03,3823544.0500000003,22,0.978850216201903
2024-09-04,3839902.920000001,22,0.9789403191474435
2024-09-05,3856896.58,22,0.9790331090495561
2024-09-06,3867766.8899999997,22,0.9790920362317906
2024-09-09,3850165.21,22,0.9789964519470582
2024-09-10,3873411.18,22,0.9791225030749253
2024-09-11,3859289.12,22,0.9790461073307719
2024-09-12,3895107.1999999997,22,0.9792387921955011
2024-09-13,3935244.25,22,0.9794505436352522
2024-09-16,3984812.11,22,0.9797061623565484
2024-09-17,3958978.66,22,0.9795737393542808
2024-09-18,3930719.94,22,0.979426890942528
2024-09-19,3895115.94,21,0.9561263123787787
2024-09-20,3923549.94,22,0.9964437205557782
2024-09-23,3941211.3800000004,22,0.9928530653943255
2024-09-24,3920962.4600000004,22,0.9928161566739407
2024-09-25,3908974.91,22,0.9927941261715594
2024-09-26,3924712.4299999997,21,0.9631412128709771
2024-09-27,3933428.64,21,0.963222889433174
2024-09-30,3917654.8300000005,18,0.8244426347279808
2024-10-01,3898970.3499999987,19,0.8635593497139572
2024-10-03,3836732.6799999997,19,0.8613460737639924
2024-10-04,3799453.1099999994,18,0.8241109573793372
2024-10-07,3690198.130000001,16,0.7195961968578637
2024-10-08,3761592.45,17,0.7646719675864938
2024-10-09,3801784.2300000004,18,0.806890829256767
2024-10-10,3776005.7200000007,18,0.805572487321338
2024-10-11,3825407.42,18,0.8080833439696731
2024-10-14,3811716.8900000006,18,0.8073940375986318
2024-10-15,3846839.27,20,0.8888956751239571
2024-10-16,3849647.8499999996,18,0.8135744234371982
2024-10-17,3805269.9600000004,17,0.7755910489987943
2024-10-18,3791379.92,17,0.7747689078861819
2024-10-21,3785878.6000000006,16,0.7300112370217048
2024-10-22,3700522.8300000005,15,0.6879688403381637
2024-10-23,3718743.37,14,0.6521508742884832
2024-10-24,3696691.8500000006,13,0.6138001737959305
2024-10-25,3644231.33,12,0.5639966384900159
2024-10-28,3686799.7299999995,12,0.5690308054785497
2024-10-29,3678671.97,12,0.5680786101730076
2024-10-30,3709343.16,13,0.6114824248290902
2024-10-31,3760986.21,13,0.616817257620309
2024-11-01,3783328.6,13,0.6190801375275728
2024-11-04,3776080.9499999997,13,0.6183490160612154
2024-11-05,3786270.65,16,0.739292733867295
2024-11-06,3835940.5499999993,18,0.8225296818012469
2024-11-07,3801856.4800000004,20,0.9006406049288846
2024-11-08,3748996.3700000006,21,0.9392301598840972
2024-11-11,3702203.9899999998,22,0.976622538835306
2024-11-12,3626166.01,20,0.8968111997718494
2024-11-13,3538309.06,18,0.7997771879203791
2024-11-14,3524907.8900000006,16,0.7005688452188179
2024-11-18,3499133.3600000003,14,0.6239917503458629
2024-11-19,3525521.87,14,0.6268061698338011
2024-11-21,3532385.3499999996,14,0.627531291284514
2024-11-22,3565241.6099999994,14,0.6309638577341747
2024-11-25,3612392.1999999997,15,0.6756430600198948
2024-11-26,3570179.9699999997,15,0.6718080069224073
2024-11-27,3568133.23,16,0.7110299942471598
2024-11-28,3588750.4499999997,16,0.7126901147445346
2024-11-29,3671202.54,17,0.7589640477858245
2024-12-02,3686123.54,18,0.7998515806662303
2024-12-03,3692525.49,21,0.9193334857655918
2024-12-04,3709796.22,21,0.9229499915766263
2024-12-05,3741747.3900000006,21,0.9236079296095935
2024-12-06,3718802.1800000006,22,0.9631340110701989
2024-12-09,3735308.2399999998,21,0.9259936738179337
2024-12-10,3747862.62,22,0.9661721752223671
2024-12-11,3765668.16,22,0.9663321263018566
2024-12-12,3710992.05,22,0.965836078791923
2024-12-13,3708749.0400000005,22,0.9658154168339198
2024-12-16,3765949.74,21,0.9311143010634019
2024-12-17,3782643.8699999996,21,0.9314183177386984
2024-12-18,3763927.05,21,0.9310772827013212
2024-12-19,3747173.900000001,20,0.8886364521272951
2024-12-20,3683706.5599999996,20,0.8869125259532072
2024-12-23,3679657.59,16,0.7315762171229633
2024-12-24,3705573.7800000003,16,0.733453530103508
2024-12-26,3718972.5200000005,17,0.7742355514904423
2024-12-27,3712597.5699999994,17,0.7738478883936778
2024-12-30,3717144.0,17,0.7741244945043828
2024-12-31,3731030.2199999997,17,0.7749651623030809
2025-01-01,3746191.0600000005,17,0.7758758785783872
2025-01-02,3757975.9699999997,17,0.776578725701644
2025-01-03,3789338.6199999996,18,0.8183990535002649
2025-01-06,3706812.78,17,0.751202708435682
2025-01-07,3766812.88,17,0.7551657039040389
2025-01-08,3729569.61,17,0.7527208025485814
2025-01-09,3696685.5399999996,15,0.6760663959531705
2025-01-10,3641191.3,14,0.6391838819344647
2025-01-13,3554869.96,10,0.45312194204707285
2025-01-14,3584047.0300000003,10,0.45757397608702705
2025-01-15,3598008.2199999997,10,0.4500510229518041
2025-01-16,3604237.2300000004,11,0.49083803787244057
2025-01-17,3602624.49,10,0.44989878753641627
2025-01-20,3586508.87,10,0.4474269625882732
2025-01-21,3582732.0500000003,10,0.44684445491813995
2025-01-22,3562773.0400000005,7,0.33281894936535156
2025-01-23,3563450.6900000004,7,0.3329458250480238
2025-01-24,3544847.9800000004,8,0.3694125410703789
2025-01-27,3474105.5200000005,6,0.28191451709273346
2025-01-28,3437497.500000001,4,0.17514708883424643
2025-01-29,3441997.4700000007,4,0.17622547816689701
2025-01-30,3429992.090000001,3,0.1393359102469533
2025-01-31,3431574.200000001,3,0.13973271509035126
2025-02-01,3439881.290000001,3,0.14181020473529185
2025-02-03,3445280.650000001,3,0.1431551388999325
2025-02-04,3442645.900000001,3,0.14249937235775534
2025-02-05,3450128.920000001,3,0.1443592142637962
2025-02-06,3442007.250000001,5,0.22217414852917583
2025-02-07,3430660.1900000004,5,0.2196014551939636
2025-02-10,3416773.670000001,4,0.1747562957542926
2025-02-11,3390292.1000000006,3,0.13174243599836125
2025-02-12,3401824.1900000004,3,0.13468580514738465
2025-02-13,3391850.8700000006,3,0.13214145526392196
2025-02-14,3374763.8900000006,3,0.12774734590395295
2025-02-17,3383029.8500000006,3,0.12987857319674545
2025-02-18,3379905.5300000007,3,0.12907424959892294
2025-02-19,3397290.0500000007,2,0.08930302845351694
2025-02-20,3405871.880000001,3,0.13151261579457887
2025-02-21,3393384.290000001,3,0.1283165986484838
2025-02-24,3391223.8700000006,3,0.1277612822417412
2025-02-25,3400116.9500000007,3,0.1300426416214889
2025-02-27,3392239.8200000008,3,0.1280225110971075
2025-02-28,3363252.3200000008,2,0.07821442608861415
2025-03-03,3366050.5700000008,3,0.1186026031688525
2025-03-04,3378391.040000001,4,0.16175423849099485
2025-03-05,3386243.5100000007,4,0.16369807379859694
2025-03-06,3385125.0400000005,4,0.16342175354326047
2025-03-07,3390780.9400000004,4,0.16481718515263322
2025-03-10,3392566.8100000005,5,0.20508279098562535
2025-03-11,3394526.7700000005,5,0.2055417668719695
2025-03-12,3398554.1800000006,5,0.20648322870050576
2025-03-13,3395129.610000001,5,0.20568283105987226
2025-03-17,3411705.8000000007,6,0.24953887290047108
2025-03-18,3411705.8000000007,7,0.2893620604684026
2025-03-19,3434396.41,8,0.33374500877724816
2025-03-20,3449978.7700000005,8,0.3367542519689186
2025-03-21,3460867.7800000003,9,0.37877342138739545
2025-03-24,3473322.35,9,0.38100100326132985
2025-03-25,3449173.29,9,0.37666714043236715
2025-03-26,3430042.7800000003,9,0.3731906020134244
2025-03-27,3435243.0200000005,9,0.3741394604449266
2025-03-28,3442394.8800000004,8,0.335710463292346
2025-04-01,3412181.4200000004,8,0.3298284532596745
2025-04-02,3417356.37,8,0.330843303298801
2025-04-03,3400195.2600000002,6,0.2525009284319748
2025-04-04,3410715.0000000005,6,0.2548064555379151
2025-04-07,3373949.68,6,0.24668621613823236
2025-04-08,3374857.3800000004,6,0.24688882704726325
2025-04-09,3368126.71,4,0.17220450414705446
2025-04-11,3382872.0100000002,4,0.17581270832649684
2025-04-15,3405939.67,4,0.18139474267317243
2025-04-16,3404439.79,4,0.18103409313048827
2025-04-17,3413730.43,4,0.18326295026171707
2025-04-21,3421980.72,4,0.18523207810475334
2025-04-22,3415906.55,5,0.22231438971888728
2025-04-23,3410348.59,6,0.2608122414840882
2025-04-24,3406458.64,7,0.2999578060340107
2025-04-25,3389153.8100000005,7,0.2963834297033572
2025-04-28,3395999.8600000003,7,0.29780186151126636
2025-04-29,3388420.1400000006,8,0.33610239077377224
2025-04-30,3374343.12,8,0.33333275544308005
2025-05-02,3376070.1100000003,8,0.3336737814369619
2025-05-05,3381052.8000000003,8,0.3346557527880073
2025-05-06,3374194.8600000003,8,0.3333034625036445
2025-05-07,3383594.2600000002,8,0.33515550117997894
2025-05-08,3361757.81,9,0.3706556362547723
2025-05-09,3356761.55,9,0.3697189095841496
2025-05-12,3386685.2800000003,9,0.37528788326029516
2025-05-13,3378828.08,9,0.3738351641732538
2025-05-14,3371113.89,11,0.448885326742847
2025-05-15,3378551.64,12,0.48980471110987667
2025-05-16,3370588.1000000006,12,0.4885992951793784
2025-05-19,3368951.4400000004,12,0.488350853166349
2025-05-20,3355083.22,14,0.565784460631054
2025-05-21,3368622.1600000006,17,0.6866042821495896
2025-05-22,3358269.49,18,0.7255887406463024
2025-05-23,3373074.66,18,0.7267931922977359
2025-05-26,3382528.99,19,0.765255971982076
2025-05-27,3370662.9800000004,19,0.7644295841170095
2025-05-28,3373724.3,21,0.8442905278300304
2025-05-29,3381242.2800000003,21,0.8446367380689442
2025-05-30,3385712.96,21,0.8498077728361235
2025-06-02,3367358.38,21,0.8489891147255908
2025-06-03,3351906.8500000006,20,0.8081011797806971
2025-06-04,3363798.7700000005,19,0.7704710082880493
2025-06-05,3361459.6600000006,19,0.7703112879242465
2025-06-06,3391519.42,20,0.8123255387403915
2025-06-09,3420269.3200000003,20,0.8139030817608246
2025-06-10,3429664.3800000004,23,0.9341706724084763
2025-06-11,3424108.04,24,0.9740460000204899
2025-06-12,3395787.1,24,0.973829543082957
2025-06-13,3394676.9000000004,24,0.9657267971511515
2025-06-16,3420290.4200000004,24,0.9659834587964609
2025-06-17,3390986.9499999997,24,0.965689502284873
2025-06-18,3377589.289999999,24,0.9704358815041126
2025-06-19,3335241.33,24,0.9705742462720081
2025-06-20,3375944.8300000005,22,0.8953970080133092
2025-06-23,3390062.25,24,0.9712738195294202
2025-06-24,3424608.6099999994,24,0.9715636000810031
2025-06-25,3469270.87,24,0.971929681005277
2025-06-26,3507924.3699999996,24,0.9722389853005867
2025-06-27,3574062.9300000006,24,0.9727527069591917
2025-06-30,3598294.2299999995,24,0.97293619315839
2025-07-01,3569858.0400000005,24,0.9727206127221798
2025-07-02,3580680.4800000004,24,0.9728030633998374
2025-07-03,3565747.46,24,0.9758412111439883
2025-07-04,3564962.4400000004,24,0.9758358912751967
2025-07-07,3551065.2600000002,24,0.9757413244497793
2025-07-08,3547843.2900000005,24,0.9757192939601342
2025-07-09,3598179.710000001,24,0.9760589667712845
2025-07-10,3610842.52,24,0.9853214285290957
2025-07-11,3589601.53,24,0.9852345700331813
2025-07-14,3596624.19,24,0.9852634005667408
2025-07-15,3629653.840000001,22,0.9036414888533834
2025-07-16,3621481.2300000004,24,0.9832182313975433
2025-07-17,3618529.5600000005,24,0.9836989973352601
2025-07-18,3581849.4100000006,24,0.9835320659111685
2025-07-21,3611373.4400000004,23,0.9513005251542194
2025-07-22,3626487.15,24,0.9914396525574342
2025-07-23,3619198.66,23,0.9587499874903247
2025-07-24,3628269.97,24,0.9987608336653073
2025-07-25,3576036.999999999,23,0.965934815551405
2025-07-28,3562758.4,23,0.9658078527019962
2025-07-29,3593156.1000000006,23,0.966097114456007
2025-07-30,3627664.77,23,0.9790704778931377
2025-07-31,3613617.14,23,0.9789891161519119
2025-08-01,3568303.5700000008,23,0.9787223008046929
2025-08-04,3610725.8200000003,23,0.974219850899673
2025-08-05,3618510.73,23,0.9742753146402856
2025-08-06,3603566.410000001,23,0.9741686320136389
2025-08-07,3592077.99,21,0.8960605947199938
2025-08-08,3573148.55,20,0.8584641548138264
2025-08-11,3621323.89,21,0.9001327108578514
2025-08-12,3623418.74,22,0.9398678387361875
2025-08-13,3668025.7300000004,21,0.9053630384430262
2025-08-14,3643245.63,21,0.9047193504765144
2025-08-18,3644776.2200000007,23,0.9844610048514857
2025-08-19,3684804.8099999996,22,0.9482230294852442
2025-08-20,3709317.9599999995,23,0.988231391735423
2025-08-21,3720755.44,23,0.9897581148198227
2025-08-22,3695657.77,23,0.9896885609080626
2025-08-25,3676475.12,23,0.9896347591766104
2025-08-26,3652681.44,21,0.906259999503269
2025-08-28,3615147.85,22,0.945251912726059
2025-08-29,3622400.29,20,0.8723351664705171
2025-09-01,3656454.440000001,19,0.8352774416081606
2025-09-02,3657578.68,19,0.8353280728331454
2025-09-03,3695541.45,20,0.8769993230626597
2025-09-04,3671781.5900000003,20,0.8762033936773456
2025-09-05,3698000.87,20,0.877081126808929
2025-09-08,3706997.6400000006,19,0.8216717990680997
2025-09-09,3718529.1200000006,22,0.9415914968012943
2025-09-10,3717645.6399999997,22,0.9415776163109509
2025-09-11,3689583.5,22,0.9399353721090741
2025-09-12,3686043.8499999996,23,0.9789303917260778
2025-09-15,3715832.3300000005,23,0.9790992991333385
2025-09-16,3759146.53,23,0.9793401243127386
2025-09-17,3765068.9299999997,23,0.979372622004028
2025-09-18,3727457.7600000002,23,0.9791644855554312
2025-09-19,3772281.77,23,0.9794120628481048
2025-09-22,3805888.0500000003,23,0.9827102770403349
2025-09-23,3764786.5999999996,22,0.9498293316279864
2025-09-24,3741078.7600000007,22,0.9510099113764715
2025-09-25,3710094.78,21,0.9135792697996787
2025-09-26,3647893.710000001,20,0.872418604543168
2025-09-29,3696602.2700000005,20,0.8740996904706223
2025-09-30,3675702.8000000003,19,0.8340664620654313
2025-10-01,3755556.539999999,19,0.8375946777784364
2025-10-03,3799474.0500000003,19,0.839471894800808
2025-10-06,3830869.26,19,0.8407874744334135
2025-10-07,3846864.3500000006,22,0.9613056566447423
2025-10-08,3837796.9400000004,22,0.961214235060597
2025-10-09,3848641.51,22,0.9613235242583038
2025-10-10,3859755.41,22,0.9661594619022763
2025-10-13,3872784.36,22,0.9662733093664941
2025-10-14,3858447.2100000004,22,0.9661479883250754
2025-10-15,3892246.58,22,0.966441951372978
2025-10-16,3909334.68,22,0.9665886370209674
2025-10-17,3915617.64,22,0.9666422485521339
2025-10-20,3953786.26,22,0.9669642738856601
2025-10-21,3975615.82,22,0.9671456685168337
2025-10-23,3894179.790000001,19,0.8482985912676619
2025-10-24,3875059.7899999996,18,0.8052277381763959
2025-10-27,3911736.7100000004,18,0.8070539466343583
2025-10-28,3942633.340000001,18,0.8085659773779522
2025-10-29,3924410.6800000006,18,0.807677070127635
2025-10-30,3917659.4099999997,20,0.8863821778728845
2025-10-31,3887527.0900000003,19,0.8459404613435118
2025-11-03,3901748.11,19,0.8465019747264002
2025-11-04,3843754.5699999994,18,0.7992518003042008
2025-11-06,3756910.3700000006,14,0.6224427494127308
2025-11-07,3783831.6700000004,13,0.5911673972536944
2025-11-10,3784093.7700000005,13,0.5911957144761769
2025-11-11,3778699.5500000007,12,0.5438936683918149
2025-11-12,3794728.0,12,0.5458202037142055
2025-11-13,3786241.0100000007,12,0.5448021440135423
2025-11-14,3801909.3900000006,10,0.44448795503777117
2025-11-17,3806633.8500000006,15,0.6443814710469198
2025-11-18,3800208.6000000006,15,0.6437802045919269
2025-11-19,3799362.6100000003,15,0.6418237689610784
2025-11-20,3801631.3300000005,15,0.642037519719199
2025-11-21,3778512.85,17,0.7197496231883926
2025-11-24,3778780.8200000008,17,0.7165946608144369
2025-11-25,3789889.860000001,16,0.6781452377088341
2025-11-26,3788288.0500000007,18,0.7577592971051923
2025-11-27,3804438.2399999998,19,0.7987469761107225
2025-11-28,3829829.460000001,22,0.9196948419734594
2025-12-01,3832935.770000001,22,0.926416134544305
2025-12-02,3811926.9799999995,23,0.9598124620949585
2025-12-03,3793868.37,23,0.9625606251594858
2025-12-04,3791647.4100000006,23,0.9625386950206953
2025-12-05,3767913.18,23,0.9623027248202145
2025-12-08,3731408.8500000006,20,0.8472275505269274
2025-12-09,3763330.6900000004,20,0.8485234179619754
2025-12-10,3733216.370000001,20,0.8473015187169555
2025-12-11,3739339.3900000006,20,0.8475515564261203
2025-12-12,3767341.380000001,20,0.8486846790613914
2025-12-15,3806785.380000001,20,0.8502525324923885
2025-12-16,3798799.03,22,0.9352115055162578
2025-12-17,3783802.19,23,0.9745381853589973
2025-12-18,3793256.690000001,23,0.9775322507900196
2025-12-19,3853868.45,23,0.9778856125719599
2025-12-22,3893142.0599999996,23,0.9781087001998585
2025-12-23,3883566.119999999,23,0.9821622632756926
2025-12-24,3876139.9800000004,23,0.9869665362291689
2025-12-26,3873832.93,23,0.9869587741875073
2025-12-29,3850353.4000000004,22,0.9543188347334558
2025-12-30,3923856.84,22,0.955174554737323
2025-12-31,3940710.7200000007,21,0.9219232108465956
2026-01-01,3973702.0600000005,22,0.9625562667373204
2026-01-02,3942926.2300000004,22,0.9622640061414489
2026-01-05,3910762.8600000003,22,0.9619536532061675
2026-01-06,3921342.4700000007,22,0.9621435207111608
2026-01-07,3924904.090000001,22,0.9621778732432668
2026-01-08,3823965.01,22,0.9611795035750077
2026-01-09,3802902.5500000003,20,0.8788471137657733
2026-01-12,3815262.7500000005,19,0.8441384882338705
2026-01-13,3822597.91,17,0.7677185801631957
2026-01-14,3881045.8300000015,18,0.8107426961252864
2026-01-15,3881045.830000001,22,0.9704866742065759
2026-01-16,3897261.7800000003,22,0.9706094749426865
2026-01-19,3858735.639999999,22,0.9737346531466456
2026-01-20,3744530.3200000008,22,0.9775815702301484
2026-01-21,3694643.4800000004,19,0.8213678035316143
2026-01-22,3732013.54,19,0.8266652671361958
2026-01-23,3711708.5500000003,18,0.7867589953957995
2026-01-27,3759821.1200000006,19,0.8284752945906106
2026-01-28,3817798.850000001,19,0.8310800973707664
2026-01-29,3844579.930000001,19,0.832256781822195
2026-01-30,3796903.4500000007,18,0.7932127902804587
2026-02-02,3713307.4299999997,18,0.7887000080680096
2026-02-03,3780023.0900000003,19,0.8323985079149344
2026-02-04,3796466.040000001,17,0.7582827318007564
2026-02-05,3779770.9400000004,16,0.7203477705979717
2026-02-06,3783019.64,17,0.7605433922621665
2026-02-09,3858913.6599999997,17,0.765252832840007
2026-02-10,3891741.81,17,0.7672330040825601
2026-02-11,3866857.35,17,0.7657350742457566
2026-02-12,3863606.08,16,0.727921462945829
2026-02-13,3795700.25,16,0.7230539239762149
2026-02-16,3821776.0600000005,17,0.7669734578849186
2026-02-17,3851702.9200000004,17,0.7687840213803405
2026-02-18,3883751.5400000005,18,0.8106226949832119
2026-02-19,3851902.860000001,18,0.8090568670259768
2026-02-20,3879548.54,18,0.8104175286333702
2026-02-23,3889592.4600000004,18,0.8109070789385476
2026-02-24,3889300.41,20,0.8908646812396782
2026-02-25,3924276.1799999997,20,0.891837368082488
2026-02-26,3933949.6100000003,21,0.9320831819195569
2026-02-27,3846834.5,21,0.9303375073713205
2026-03-02,3827678.3800000004,19,0.8542380982385464
2026-03-04,3762962.91,18,0.812281923342157
2026-03-05,3827799.0400000005,18,0.8154615347831844
2026-03-06,3795863.92,18,0.8139089875487422
2026-03-09,3725062.4000000004,11,0.4985886786755572
2026-03-10,3760685.5300000003,11,0.50333830225895
2026-03-11,3742222.93,11,0.5008879762275412
2026-03-12,3744809.9400000004,10,0.4615145995900662
2026-03-13,3677362.3200000003,7,0.3308001535187319
2026-03-16,3663909.5100000007,8,0.36817803668955784
2026-03-17,3685780.4100000006,8,0.3687397779619757
2026-03-18,3688329.9600000004,8,0.3691761352067318
2026-03-19,3659464.74,8,0.36420030651805096
2026-03-20,3675739.8800000004,8,0.36701544832927613
2026-03-23,3644079.900000001,6,0.27398470324429486
2026-03-24,3657170.750000001,7,0.314704102891559
2026-03-25,3672277.8900000006,7,0.31752329614685004
2026-03-27,3679855.0600000005,7,0.31892858030120336
2026-03-30,3683084.250000001,8,0.3594949640372739
2026-04-01,3693034.590000001,9,0.40040737338449894
2026-04-02,3681617.2900000005,8,0.356630591008551
2026-04-06,3701079.7800000003,8,0.36001381196921933
2026-04-07,3712775.5400000005,7,0.3235975154048768
2026-04-08,3714574.630000001,7,0.3239251192538296
2026-04-09,3726698.4800000004,7,0.3261245540852019
2026-04-10,3739589.380000001,8,0.36833155730055045
2026-04-13,3750634.4400000004,8,0.3701917268162236
2026-04-15,3772964.8100000005,9,0.4138986946978707
2026-04-16,3788427.5600000005,9,0.4162909109445925
2026-04-17,3802235.8300000005,9,0.41841071967385035
2026-04-20,3793044.450000001,10,0.45679265635814
2026-04-21,3795475.210000001,11,0.49713277141915513
2026-04-22,3821288.130000001,11,0.5005296551663064
2026-04-23,3811750.670000001,12,0.5392589253483361
2026-04-24,3781112.0200000005,12,0.5355255039494967
2026-04-27,3814838.6000000006,13,0.5788143697612789
2026-04-28,3821299.6500000013,13,0.579526510044822
2026-04-29,3837022.4500000007,14,0.6212427164714659
2026-04-30,3829624.630000001,14,0.620511057763904
2026-05-01,3829624.630000001,15,0.660483434899989
2026-05-04,3822727.0200000005,15,0.6598708217465131
2026-05-05,3845888.880000001,16,0.7018059970573043
2026-05-06,3845863.0700000003,15,0.6647366334860173
2026-05-07,3854725.4800000004,15,0.6682111328975882
